432,Cree.243,13,D16S539,11,0.3143,105,,
432,Cree.243,13,D16S539,12,0.3524,105,,
432,Cree.243,13,D16S539,13,0.0952,105,,
432,Cree.243,13,D16S539,14,0.0048,105,,
432,Cree.243,14,D18S51,11,0.0048,105,,
432,Cree.243,14,D18S51,12,0.1346,105,,
432,Cree.243,14,D18S51,13,0.1394,105,,
432,Cree.243,14,D18S51,14,0.274,105,,
432,Cree.243,14,D18S51,15,0.1538,105,,
432,Cree.243,14,D18S51,16,0.0817,105,,
432,Cree.243,14,D18S51,17,0.1202,105,,
432,Cree.243,14,D18S51,18,0.0192,105,,
432,Cree.243,14,D18S51,19,0.024,105,,
432,Cree.243,14,D18S51,20,0.0144,105,,
432,Cree.243,14,D18S51,21,0.0192,105,,
432,Cree.243,14,D18S51,22,0.0096,105,,
432,Cree.243,14,D18S51,23,0.0048,105,,
432,Cree.243,15,D19S433,12,0.019,105,,
432,Cree.243,15,D19S433,12.2,0.0095,105,,
432,Cree.243,15,D19S433,13,0.1714,105,,
432,Cree.243,15,D19S433,13.2,0.2095,105,,
432,Cree.243,15,D19S433,14,0.2619,105,,
432,Cree.243,15,D19S433,14.2,0.0476,105,,
432,Cree.243,15,D19S433,15,0.1238,105,,
432,Cree.243,15,D19S433,15.2,0.0857,105,,
432,Cree.243,15,D19S433,16,0.0238,105,,
432,Cree.243,15,D19S433,16.2,0.0143,105,,
432,Cree.243,15,D19S433,17.2,0.0286,105,,
432,Cree.243,16,D21S11,25.2,0.0048,105,,
432,Cree.243,16,D21S11,27,0.0048,105,,
432,Cree.243,16,D21S11,28,0.0714,105,,
432,Cree.243,16,D21S11,29,0.2286,105,,
432,Cree.243,16,D21S11,30,0.3286,105,,
432,Cree.243,16,D21S11,30.2,0.0143,105,,
432,Cree.243,16,D21S11,31,0.0476,105,,
432,Cree.243,16,D21S11,31.2,0.1524,105,,
432,Cree.243,16,D21S11,32,0.0048,105,,
432,Cree.243,16,D21S11,32.1,0.0048,105,,
432,Cree.243,16,D21S11,32.2,0.0952,105,,
432,Cree.243,16,D21S11,33.2,0.0286,105,,
432,Cree.243,16,D21S11,34.2,0.0143,105,,
432,Cree.243,18,FGA,19,0.1333,105,,
432,Cree.243,18,FGA,20,0.081,105,,
432,Cree.243,18,FGA,21,0.119,105,,
432,Cree.243,18,FGA,22,0.1048,105,,
432,Cree.243,18,FGA,23,0.1857,105,,
432,Cree.243,18,FGA,24,0.1762,105,,
432,Cree.243,18,FGA,24.2,0.0048,105,,
432,Cree.243,18,FGA,25,0.1048,105,,
432,Cree.243,18,FGA,26,0.0524,105,,
432,Cree.243,18,FGA,26.2,0.019,105,,
432,Cree.243,18,FGA,27,0.019,105,,
432,Cree.243,19,PENTAD,8,0.0143,105,,
432,Cree.243,19,PENTAD,9,0.281,105,,
432,Cree.243,19,PENTAD,10,0.2476,105,,
432,Cree.243,19,PENTAD,11,0.1714,105,,
432,Cree.243,19,PENTAD,12,0.1571,105,,
432,Cree.243,19,PENTAD,13,0.081,105,,
432,Cree.243,19,PENTAD,14,0.0429,105,,
432,Cree.243,19,PENTAD,16,0.0048,105,,
432,Cree.243,20,PENTAE,5,0.0286,105,,
432,Cree.243,20,PENTAE,7,0.0571,105,,
432,Cree.243,20,PENTAE,10,0.0095,105,,
432,Cree.243,20,PENTAE,11,0.081,105,,
432,Cree.243,20,PENTAE,12,0.2286,105,,
432,Cree.243,20,PENTAE,13,0.081,105,,
432,Cree.243,20,PENTAE,14,0.0952,105,,
432,Cree.243,20,PENTAE,15,0.0714,105,,
432,Cree.243,20,PENTAE,16,0.1,105,,
432,Cree.243,20,PENTAE,17,0.1048,105,,
432,Cree.243,20,PENTAE,18,0.0381,105,,
432,Cree.243,20,PENTAE,19,0.0286,105,,
432,Cree.243,20,PENTAE,20,0.0524,105,,
432,Cree.243,20,PENTAE,22,0.0095,105,,
432,Cree.243,20,PENTAE,25,0.0048,105,,
432,Cree.243,22,TH01,6,0.2143,105,,
432,Cree.243,22,TH01,7,0.5143,105,,
432,Cree.243,22,TH01,8,0.0333,105,,
432,Cree.243,22,TH01,9,0.0571,105,,
432,Cree.243,22,TH01,9.3,0.1762,105,,
432,Cree.243,22,TH01,10,0.0048,105,,
432,Cree.243,23,TPOX,8,0.3095,105,,
432,Cree.243,23,TPOX,9,0.0238,105,,
432,Cree.243,23,TPOX,10,0.0286,105,,
432,Cree.243,23,TPOX,11,0.4238,105,,
432,Cree.243,23,TPOX,12,0.2143,105,,
432,Cree.243,24,VWA,14,0.0762,105,,
432,Cree.243,24,VWA,15,0.0476,105,,
432,Cree.243,24,VWA,16,0.3714,105,,
432,Cree.243,24,VWA,17,0.3095,105,,
432,Cree.243,24,VWA,18,0.1238,105,,
432,Cree.243,24,VWA,19,0.0619,105,,
432,Cree.243,24,VWA,20,0.0095,105,,
433,Ojbwe.243,1,CSF1PO,9,0.0465,129,,
433,Ojbwe.243,1,CSF1PO,10,0.376,129,,
433,Ojbwe.243,1,CSF1PO,11,0.1008,129,,
433,Ojbwe.243,1,CSF1PO,12,0.4457,129,,
433,Ojbwe.243,1,CSF1PO,13,0.0116,129,,
433,Ojbwe.243,1,CSF1PO,14,0.0194,129,,
433,Ojbwe.243,4,D2S1338,16,0.0078,129,,
433,Ojbwe.243,4,D2S1338,17,0.0039,129,,
433,Ojbwe.243,4,D2S1338,18,0.0969,129,,
433,Ojbwe.243,4,D2S1338,19,0.3217,129,,
433,Ojbwe.243,4,D2S1338,20,0.0194,129,,
433,Ojbwe.243,4,D2S1338,22,0.2171,129,,
433,Ojbwe.243,4,D2S1338,23,0.2597,129,,
433,Ojbwe.243,4,D2S1338,24,0.0581,129,,
433,Ojbwe.243,4,D2S1338,25,0.0155,129,,
433,Ojbwe.243,5,D3S1358,13,0.0039,129,,
433,Ojbwe.243,5,D3S1358,14,0.0814,129,,
433,Ojbwe.243,5,D3S1358,15,0.3798,129,,
433,Ojbwe.243,5,D3S1358,16,0.4767,129,,
433,Ojbwe.243,5,D3S1358,17,0.0194,129,,
433,Ojbwe.243,5,D3S1358,18,0.0388,129,,
433,Ojbwe.243,6,D5S818,7,0.531,129,,
433,Ojbwe.243,6,D5S818,9,0.0078,129,,
433,Ojbwe.243,6,D5S818,10,0.0465,129,,
433,Ojbwe.243,6,D5S818,11,0.2519,129,,
433,Ojbwe.243,6,D5S818,12,0.1512,129,,
433,Ojbwe.243,6,D5S818,13,0.0116,129,,
433,Ojbwe.243,8,D7S820,8,0.0233,129,,
433,Ojbwe.243,8,D7S820,10,0.2093,129,,
433,Ojbwe.243,8,D7S820,11,0.5116,129,,
433,Ojbwe.243,8,D7S820,12,0.1977,129,,
433,Ojbwe.243,8,D7S820,13,0.0581,129,,
433,Ojbwe.243,9,D8S1179,10,0.0736,129,,
433,Ojbwe.243,9,D8S1179,12,0.0388,129,,
433,Ojbwe.243,9,D8S1179,13,0.3915,129,,
433,Ojbwe.243,9,D8S1179,14,0.3798,129,,
433,Ojbwe.243,9,D8S1179,15,0.1085,129,,
433,Ojbwe.243,9,D8S1179,16,0.0078,129,,
433,Ojbwe.243,12,D13S317,8,0.0116,129,,
433,Ojbwe.243,12,D13S317,9,0.3721,129,,
433,Ojbwe.243,12,D13S317,10,0.1085,129,,
433,Ojbwe.243,12,D13S317,11,0.2287,129,,
433,Ojbwe.243,12,D13S317,12,0.1512,129,,
433,Ojbwe.243,12,D13S317,13,0.0465,129,,
433,Ojbwe.243,12,D13S317,14,0.0814,129,,
433,Ojbwe.243,13,D16S539,9,0.1008,129,,
433,Ojbwe.243,13,D16S539,10,0.124,129,,
433,Ojbwe.243,13,D16S539,11,0.3488,129,,
433,Ojbwe.243,13,D16S539,12,0.3101,129,,
433,Ojbwe.243,13,D16S539,13,0.1085,129,,
433,Ojbwe.243,13,D16S539,15,0.0078,129,,
433,Ojbwe.243,14,D18S51,12,0.1124,129,,
433,Ojbwe.243,14,D18S51,13,0.1163,129,,
433,Ojbwe.243,14,D18S51,14,0.3915,129,,
433,Ojbwe.243,14,D18S51,15,0.0969,129,,
433,Ojbwe.243,14,D18S51,16,0.1318,129,,
433,Ojbwe.243,14,D18S51,17,0.0891,129,,
433,Ojbwe.243,14,D18S51,18,0.0194,129,,
433,Ojbwe.243,14,D18S51,19,0.0271,129,,
433,Ojbwe.243,14,D18S51,20,0.0078,129,,
433,Ojbwe.243,14,D18S51,21,0.0078,129,,
433,Ojbwe.243,15,D19S433,12,0.0078,129,,
433,Ojbwe.243,15,D19S433,13,0.1434,129,,
433,Ojbwe.243,15,D19S433,13.2,0.2597,129,,
433,Ojbwe.243,15,D19S433,14,0.2597,129,,
433,Ojbwe.243,15,D19S433,14.2,0.031,129,,
433,Ojbwe.243,15,D19S433,15,0.1085,129,,
433,Ojbwe.243,15,D19S433,15.2,0.0543,129,,
433,Ojbwe.243,15,D19S433,16,0.0388,129,,
433,Ojbwe.243,15,D19S433,16.2,0.0814,129,,
433,Ojbwe.243,15,D19S433,17.2,0.0155,129,,
433,Ojbwe.243,16,D21S11,27,0.0039,129,,
433,Ojbwe.243,16,D21S11,28,0.0155,129,,
433,Ojbwe.243,16,D21S11,29,0.2093,129,,
433,Ojbwe.243,16,D21S11,30,0.2132,129,,
433,Ojbwe.243,16,D21S11,30.2,0.0349,129,,
433,Ojbwe.243,16,D21S11,31,0.0504,129,,
433,Ojbwe.243,16,D21S11,31.2,0.1744,129,,
433,Ojbwe.243,16,D21S11,32,0.0039,129,,
433,Ojbwe.243,16,D21S11,32.1,0.031,129,,
433,Ojbwe.243,16,D21S11,32.2,0.1512,129,,
433,Ojbwe.243,16,D21S11,33.2,0.0233,129,,
433,Ojbwe.243,16,D21S11,34.2,0.0891,129,,
433,Ojbwe.243,18,FGA,17,0.0116,129,,
433,Ojbwe.243,18,FGA,18,0.0078,129,,
433,Ojbwe.243,18,FGA,19,0.093,129,,
433,Ojbwe.243,18,FGA,20,0.0504,129,,
433,Ojbwe.243,18,FGA,21,0.1008,129,,
433,Ojbwe.243,18,FGA,22,0.0891,129,,
433,Ojbwe.243,18,FGA,23,0.2093,129,,
433,Ojbwe.243,18,FGA,24,0.1744,129,,
433,Ojbwe.243,18,FGA,25,0.1279,129,,
433,Ojbwe.243,18,FGA,26,0.0698,129,,
433,Ojbwe.243,18,FGA,26.2,0.0426,129,,
433,Ojbwe.243,18,FGA,27,0.0039,129,,
433,Ojbwe.243,18,FGA,28,0.0194,129,,
433,Ojbwe.243,19,PENTAD,8,0.0039,129,,
433,Ojbwe.243,19,PENTAD,9,0.2946,129,,
433,Ojbwe.243,19,PENTAD,10,0.3992,129,,
433,Ojbwe.243,19,PENTAD,11,0.1124,129,,
433,Ojbwe.243,19,PENTAD,12,0.0814,129,,
433,Ojbwe.243,19,PENTAD,13,0.0814,129,,
433,Ojbwe.243,19,PENTAD,14,0.0155,129,,
433,Ojbwe.243,19,PENTAD,15,0.0116,129,,
433,Ojbwe.243,20,PENTAE,5,0.0039,129,,
433,Ojbwe.243,20,PENTAE,7,0.0078,129,,
433,Ojbwe.243,20,PENTAE,10,0.0039,129,,
433,Ojbwe.243,20,PENTAE,11,0.1628,129,,
433,Ojbwe.243,20,PENTAE,12,0.3101,129,,
433,Ojbwe.243,20,PENTAE,13,0.031,129,,
433,Ojbwe.243,20,PENTAE,14,0.1008,129,,
433,Ojbwe.243,20,PENTAE,15,0.0969,129,,
433,Ojbwe.243,20,PENTAE,16,0.1395,129,,
433,Ojbwe.243,20,PENTAE,17,0.0078,129,,
433,Ojbwe.243,20,PENTAE,18,0.0116,129,,
433,Ojbwe.243,20,PENTAE,19,0.0388,129,,
433,Ojbwe.243,20,PENTAE,20,0.0388,129,,
433,Ojbwe.243,22,TH01,6,0.1357,129,,
433,Ojbwe.243,22,TH01,7,0.686,129,,
433,Ojbwe.243,22,TH01,8,0.0155,129,,
433,Ojbwe.243,22,TH01,9,0.0116,129,,
433,Ojbwe.243,22,TH01,9.3,0.1512,129,,
433,Ojbwe.243,23,TPOX,8,0.3876,129,,
433,Ojbwe.243,23,TPOX,9,0.0116,129,,
433,Ojbwe.243,23,TPOX,10,0.0116,129,,
433,Ojbwe.243,23,TPOX,11,0.4031,129,,
433,Ojbwe.243,23,TPOX,12,0.1822,129,,
433,Ojbwe.243,23,TPOX,13,0.0039,129,,
433,Ojbwe.243,24,VWA,14,0.1085,129,,
433,Ojbwe.243,24,VWA,15,0.0078,129,,
433,Ojbwe.243,24,VWA,16,0.438,129,,
433,Ojbwe.243,24,VWA,17,0.3062,129,,
433,Ojbwe.243,24,VWA,18,0.0814,129,,
433,Ojbwe.243,24,VWA,19,0.0543,129,,
433,Ojbwe.243,24,VWA,20,0.0039,129,,
434,Salishan.243,1,CSF1PO,7,0.0049,104,,
434,Salishan.243,1,CSF1PO,9,0.049,104,,
434,Salishan.243,1,CSF1PO,10,0.2451,104,,
434,Salishan.243,1,CSF1PO,11,0.1127,104,,
434,Salishan.243,1,CSF1PO,12,0.5,104,,
434,Salishan.243,1,CSF1PO,13,0.0882,104,,
434,Salishan.243,4,D2S1338,16,0.0396,104,,
434,Salishan.243,4,D2S1338,17,0.274,104,,
434,Salishan.243,4,D2S1338,18,0.0673,104,,
434,Salishan.243,4,D2S1338,19,0.1683,104,,
434,Salishan.243,4,D2S1338,20,0.1298,104,,
434,Salishan.243,4,D2S1338,21,0.0962,104,,
434,Salishan.243,4,D2S1338,22,0.0625,104,,
434,Salishan.243,4,D2S1338,23,0.1442,104,,
434,Salishan.243,4,D2S1338,24,0.0144,104,,
434,Salishan.243,4,D2S1338,25,0.0385,104,,
434,Salishan.243,5,D3S1358,14,0.0529,104,,
434,Salishan.243,5,D3S1358,15,0.5192,104,,
434,Salishan.243,5,D3S1358,16,0.2981,104,,
434,Salishan.243,5,D3S1358,17,0.101,104,,
434,Salishan.243,5,D3S1358,18,0.0288,104,,
434,Salishan.243,6,D5S818,7,0.2548,104,,
434,Salishan.243,6,D5S818,10,0.1346,104,,
434,Salishan.243,6,D5S818,11,0.2933,104,,
434,Salishan.243,6,D5S818,12,0.1923,104,,
434,Salishan.243,6,D5S818,13,0.1202,104,,
434,Salishan.243,6,D5S818,14,0.0048,104,,
434,Salishan.243,8,D7S820,7,0.0048,104,,
434,Salishan.243,8,D7S820,8,0.1298,104,,
434,Salishan.243,8,D7S820,9,0.0625,104,,
434,Salishan.243,8,D7S820,10,0.1538,104,,
434,Salishan.243,8,D7S820,11,0.4423,104,,
434,Salishan.243,8,D7S820,12,0.1827,104,,
434,Salishan.243,8,D7S820,13,0.0288,104,,
434,Salishan.243,9,D8S1179,8,0.0095,104,,
434,Salishan.243,9,D8S1179,10,0.0337,104,,
434,Salishan.243,9,D8S1179,11,0.0481,104,,
434,Salishan.243,9,D8S1179,12,0.1538,104,,
434,Salishan.243,9,D8S1179,13,0.3077,104,,
434,Salishan.243,9,D8S1179,14,0.3654,104,,
434,Salishan.243,9,D8S1179,15,0.0673,104,,
434,Salishan.243,9,D8S1179,16,0.0192,104,,
434,Salishan.243,9,D8S1179,17,0.0048,104,,
434,Salishan.243,12,D13S317,8,0.0673,104,,
434,Salishan.243,12,D13S317,9,0.3365,104,,
434,Salishan.243,12,D13S317,10,0.1154,104,,
434,Salishan.243,12,D13S317,11,0.2115,104,,
434,Salishan.243,12,D13S317,12,0.101,104,,
434,Salishan.243,12,D13S317,13,0.0865,104,,
434,Salishan.243,12,D13S317,14,0.0817,104,,
434,Salishan.243,13,D16S539,8,0.0192,104,,
434,Salishan.243,13,D16S539,9,0.3077,104,,
434,Salishan.243,13,D16S539,10,0.0817,104,,
434,Salishan.243,13,D16S539,11,0.3413,104,,
434,Salishan.243,13,D16S539,12,0.1827,104,,
434,Salishan.243,13,D16S539,13,0.0673,104,,
434,Salishan.243,14,D18S51,11,0.0144,104,,
434,Salishan.243,14,D18S51,12,0.0817,104,,
434,Salishan.243,14,D18S51,13,0.1298,104,,
434,Salishan.243,14,D18S51,14,0.125,104,,
434,Salishan.243,14,D18S51,15,0.1971,104,,
434,Salishan.243,14,D18S51,16,0.1394,104,,
434,Salishan.243,14,D18S51,17,0.226,104,,
434,Salishan.243,14,D18S51,18,0.0192,104,,
434,Salishan.243,14,D18S51,19,0.024,104,,
434,Salishan.243,14,D18S51,20,0.0288,104,,
434,Salishan.243,14,D18S51,22,0.0048,104,,
434,Salishan.243,14,D18S51,29,0.0096,104,,
434,Salishan.243,15,D19S433,12,0.024,104,,
434,Salishan.243,15,D19S433,13,0.2404,104,,
434,Salishan.243,15,D19S433,13.2,0.1683,104,,
434,Salishan.243,15,D19S433,14,0.274,104,,
434,Salishan.243,15,D19S433,14.2,0.0096,104,,
434,Salishan.243,15,D19S433,15,0.1923,104,,
434,Salishan.243,15,D19S433,15.2,0.0625,104,,
434,Salishan.243,15,D19S433,16,0.0288,104,,
434,Salishan.243,16,D21S11,28,0.0481,104,,
434,Salishan.243,16,D21S11,29,0.1827,104,,
434,Salishan.243,16,D21S11,30,0.2404,104,,
434,Salishan.243,16,D21S11,30.2,0.0048,104,,
434,Salishan.243,16,D21S11,31,0.0337,104,,
434,Salishan.243,16,D21S11,31.2,0.0721,104,,
434,Salishan.243,16,D21S11,32,0.024,104,,
434,Salishan.243,16,D21S11,32.2,0.2596,104,,
434,Salishan.243,16,D21S11,33.2,0.125,104,,
434,Salishan.243,16,D21S11,34.2,0.0096,104,,
434,Salishan.243,18,FGA,17,0.0192,104,,
434,Salishan.243,18,FGA,19,0.2067,104,,
434,Salishan.243,18,FGA,20,0.0962,104,,
434,Salishan.243,18,FGA,21,0.0865,104,,
434,Salishan.243,18,FGA,21.2,0.0096,104,,
434,Salishan.243,18,FGA,22,0.0433,104,,
434,Salishan.243,18,FGA,23,0.125,104,,
434,Salishan.243,18,FGA,24,0.1538,104,,
434,Salishan.243,18,FGA,25,0.1442,104,,
434,Salishan.243,18,FGA,26,0.0817,104,,
434,Salishan.243,18,FGA,27,0.0337,104,,
434,Salishan.243,19,PENTAD,8,0.0048,104,,
434,Salishan.243,19,PENTAD,9,0.2163,104,,
434,Salishan.243,19,PENTAD,10,0.2837,104,,
434,Salishan.243,19,PENTAD,11,0.1298,104,,
434,Salishan.243,19,PENTAD,12,0.1442,104,,
434,Salishan.243,19,PENTAD,13,0.2019,104,,
434,Salishan.243,19,PENTAD,14,0.0192,104,,
434,Salishan.243,20,PENTAE,7,0.0243,104,,
434,Salishan.243,20,PENTAE,10,0.0194,104,,
434,Salishan.243,20,PENTAE,11,0.0534,104,,
434,Salishan.243,20,PENTAE,12,0.1311,104,,
434,Salishan.243,20,PENTAE,13,0.1019,104,,
434,Salishan.243,20,PENTAE,14,0.1117,104,,
434,Salishan.243,20,PENTAE,15,0.0825,104,,
434,Salishan.243,20,PENTAE,16,0.1311,104,,
434,Salishan.243,20,PENTAE,17,0.068,104,,
434,Salishan.243,20,PENTAE,18,0.0728,104,,
434,Salishan.243,20,PENTAE,19,0.0485,104,,
434,Salishan.243,20,PENTAE,20,0.0777,104,,
434,Salishan.243,20,PENTAE,21,0.0583,104,,
434,Salishan.243,20,PENTAE,22,0.0049,104,,
434,Salishan.243,20,PENTAE,23,0.0049,104,,
434,Salishan.243,20,PENTAE,24,0.0049,104,,
434,Salishan.243,20,PENTAE,25,0.0049,104,,
434,Salishan.243,22,TH01,6,0.0673,104,,
434,Salishan.243,22,TH01,7,0.5577,104,,
434,Salishan.243,22,TH01,8,0.0288,104,,
434,Salishan.243,22,TH01,9,0.0433,104,,
434,Salishan.243,22,TH01,9.3,0.3029,104,,
434,Salishan.243,23,TPOX,8,0.5049,104,,
434,Salishan.243,23,TPOX,9,0.0097,104,,
434,Salishan.243,23,TPOX,10,0.0097,104,,
434,Salishan.243,23,TPOX,11,0.2961,104,,
434,Salishan.243,23,TPOX,12,0.1796,104,,
434,Salishan.243,24,VWA,14,0.1827,104,,
434,Salishan.243,24,VWA,15,0.0913,104,,
434,Salishan.243,24,VWA,16,0.2788,104,,
434,Salishan.243,24,VWA,17,0.25,104,,
434,Salishan.243,24,VWA,18,0.0817,104,,
434,Salishan.243,24,VWA,19,0.1154,104,,
435,Afghanistan.244,1,CSF1PO,7,0.004,348,,
435,Afghanistan.244,1,CSF1PO,8,0.003,348,,
435,Afghanistan.244,1,CSF1PO,9,0.022,348,,
435,Afghanistan.244,1,CSF1PO,10,0.266,348,,
435,Afghanistan.244,1,CSF1PO,11,0.27,348,,
435,Afghanistan.244,1,CSF1PO,12,0.363,348,,
435,Afghanistan.244,1,CSF1PO,13,0.061,348,,
435,Afghanistan.244,1,CSF1PO,14,0.01,348,,
435,Afghanistan.244,1,CSF1PO,15,0.001,348,,
435,Afghanistan.244,2,D1S1656,8,0.002,348,,
435,Afghanistan.244,2,D1S1656,11,0.102,348,,
435,Afghanistan.244,2,D1S1656,12,0.075,348,,
435,Afghanistan.244,2,D1S1656,13,0.086,348,,
435,Afghanistan.244,2,D1S1656,14,0.084,348,,
435,Afghanistan.244,2,D1S1656,15,0.221,348,,
435,Afghanistan.244,2,D1S1656,15.3,0.011,348,,
435,Afghanistan.244,2,D1S1656,16,0.212,348,,
435,Afghanistan.244,2,D1S1656,16.3,0.031,348,,
435,Afghanistan.244,2,D1S1656,17,0.075,348,,
435,Afghanistan.244,2,D1S1656,17.3,0.06,348,,
435,Afghanistan.244,2,D1S1656,18,0.007,348,,
435,Afghanistan.244,2,D1S1656,18.3,0.024,348,,
435,Afghanistan.244,2,D1S1656,19.3,0.009,348,,
435,Afghanistan.244,3,D2S441,16,0.02,348,,
435,Afghanistan.244,3,D2S441,17,0.116,348,,
435,Afghanistan.244,3,D2S441,18,0.126,348,,
435,Afghanistan.244,3,D2S441,19,0.156,348,,
435,Afghanistan.244,3,D2S441,20,0.147,348,,
435,Afghanistan.244,3,D2S441,21,0.023,348,,
435,Afghanistan.244,3,D2S441,22,0.049,348,,
435,Afghanistan.244,3,D2S441,23,0.15,348,,
435,Afghanistan.244,3,D2S441,24,0.108,348,,
435,Afghanistan.244,3,D2S441,25,0.094,348,,
435,Afghanistan.244,3,D2S441,26,0.007,348,,
435,Afghanistan.244,3,D2S441,27,0.003,348,,
435,Afghanistan.244,4,D2S1338,19,0.011,348,,
435,Afghanistan.244,4,D2S1338,20,0.034,348,,
435,Afghanistan.244,4,D2S1338,21,0.15,348,,
435,Afghanistan.244,4,D2S1338,22,0.344,348,,
435,Afghanistan.244,4,D2S1338,23,0.127,348,,
435,Afghanistan.244,4,D2S1338,24,0.057,348,,
435,Afghanistan.244,4,D2S1338,25,0.089,348,,
435,Afghanistan.244,4,D2S1338,26,0.112,348,,
435,Afghanistan.244,4,D2S1338,27,0.042,348,,
435,Afghanistan.244,4,D2S1338,28,0.019,348,,
435,Afghanistan.244,4,D2S1338,29,0.015,348,,
435,Afghanistan.244,4,D2S1338,30,0.002,348,,
435,Afghanistan.244,5,D3S1358,11,0.003,348,,
435,Afghanistan.244,5,D3S1358,13,0.004,348,,
435,Afghanistan.244,5,D3S1358,14,0.062,348,,
435,Afghanistan.244,5,D3S1358,15,0.305,348,,
435,Afghanistan.244,5,D3S1358,16,0.273,348,,
435,Afghanistan.244,5,D3S1358,17,0.244,348,,
435,Afghanistan.244,5,D3S1358,18,0.104,348,,
435,Afghanistan.244,5,D3S1358,19,0.004,348,,
435,Afghanistan.244,6,D5S818,7,0.019,348,,
435,Afghanistan.244,6,D5S818,8,0.001,348,,
435,Afghanistan.244,6,D5S818,9,0.064,348,,
435,Afghanistan.244,6,D5S818,10,0.1,348,,
435,Afghanistan.244,6,D5S818,11,0.342,348,,
435,Afghanistan.244,6,D5S818,12,0.302,348,,
435,Afghanistan.244,6,D5S818,13,0.158,348,,
435,Afghanistan.244,6,D5S818,14,0.013,348,,
435,Afghanistan.244,6,D5S818,15,0.001,348,,
435,Afghanistan.244,8,D7S820,7,0.038,348,,
435,Afghanistan.244,8,D7S820,8,0.173,348,,
435,Afghanistan.244,8,D7S820,9,0.082,348,,
435,Afghanistan.244,8,D7S820,9.1,0.001,348,,
435,Afghanistan.244,8,D7S820,10,0.198,348,,
435,Afghanistan.244,8,D7S820,11,0.312,348,,
435,Afghanistan.244,8,D7S820,12,0.172,348,,
435,Afghanistan.244,8,D7S820,13,0.022,348,,
435,Afghanistan.244,8,D7S820,14,0.001,348,,
435,Afghanistan.244,9,D8S1179,8,0.012,348,,
435,Afghanistan.244,9,D8S1179,9,0.006,348,,
435,Afghanistan.244,9,D8S1179,10,0.091,348,,
435,Afghanistan.244,9,D8S1179,11,0.081,348,,
435,Afghanistan.244,9,D8S1179,12,0.136,348,,
435,Afghanistan.244,9,D8S1179,13,0.276,348,,
435,Afghanistan.244,9,D8S1179,14,0.185,348,,
435,Afghanistan.244,9,D8S1179,15,0.145,348,,
435,Afghanistan.244,9,D8S1179,16,0.058,348,,
435,Afghanistan.244,9,D8S1179,17,0.012,348,,
435,Afghanistan.244,10,D10S1248,11,0.002,348,,
435,Afghanistan.244,10,D10S1248,12,0.053,348,,
435,Afghanistan.244,10,D10S1248,13,0.228,348,,
435,Afghanistan.244,10,D10S1248,14,0.294,348,,
435,Afghanistan.244,10,D10S1248,15,0.23,348,,
435,Afghanistan.244,10,D10S1248,16,0.15,348,,
435,Afghanistan.244,10,D10S1248,17,0.042,348,,
435,Afghanistan.244,11,D12S391,15,0.008,348,,
435,Afghanistan.244,11,D12S391,16,0.011,348,,
435,Afghanistan.244,11,D12S391,17,0.114,348,,
435,Afghanistan.244,11,D12S391,17.3,0.006,348,,
435,Afghanistan.244,11,D12S391,18,0.245,348,,
435,Afghanistan.244,11,D12S391,18.3,0.013,348,,
435,Afghanistan.244,11,D12S391,19,0.129,348,,
435,Afghanistan.244,11,D12S391,19.1,0.002,348,,
435,Afghanistan.244,11,D12S391,19.3,0.004,348,,
435,Afghanistan.244,11,D12S391,20,0.171,348,,
435,Afghanistan.244,11,D12S391,21,0.086,348,,
435,Afghanistan.244,11,D12S391,22,0.108,348,,
435,Afghanistan.244,11,D12S391,23,0.074,348,,
435,Afghanistan.244,11,D12S391,24,0.025,348,,
435,Afghanistan.244,11,D12S391,25,0.004,348,,
435,Afghanistan.244,12,D13S317,8,0.169,348,,
435,Afghanistan.244,12,D13S317,9,0.079,348,,
435,Afghanistan.244,12,D13S317,10,0.098,348,,
435,Afghanistan.244,12,D13S317,11,0.257,348,,
435,Afghanistan.244,12,D13S317,12,0.29,348,,
435,Afghanistan.244,12,D13S317,13,0.084,348,,
435,Afghanistan.244,12,D13S317,14,0.022,348,,
435,Afghanistan.244,13,D16S539,8,0.026,348,,
435,Afghanistan.244,13,D16S539,9,0.207,348,,
435,Afghanistan.244,13,D16S539,10,0.111,348,,
435,Afghanistan.244,13,D16S539,11,0.286,348,,
435,Afghanistan.244,13,D16S539,12,0.233,348,,
435,Afghanistan.244,13,D16S539,13,0.118,348,,
435,Afghanistan.244,13,D16S539,14,0.014,348,,
435,Afghanistan.244,13,D16S539,15,0.004,348,,
435,Afghanistan.244,14,D18S51,10,0.007,348,,
435,Afghanistan.244,14,D18S51,11,0.025,348,,
435,Afghanistan.244,14,D18S51,12,0.062,348,,
435,Afghanistan.244,14,D18S51,13,0.133,348,,
435,Afghanistan.244,14,D18S51,13.2,0.001,348,,
435,Afghanistan.244,14,D18S51,14,0.23,348,,
435,Afghanistan.244,14,D18S51,15,0.162,348,,
435,Afghanistan.244,14,D18S51,16,0.113,348,,
435,Afghanistan.244,14,D18S51,17,0.095,348,,
435,Afghanistan.244,14,D18S51,18,0.061,348,,
435,Afghanistan.244,14,D18S51,19,0.043,348,,
435,Afghanistan.244,14,D18S51,20,0.038,348,,
435,Afghanistan.244,14,D18S51,21,0.019,348,,
435,Afghanistan.244,14,D18S51,22,0.009,348,,
